0 215 392 884 274 883 624 692 56 344 602 677 293 1015 309 456 569 111 174 749 568 129 423 828 198 892 82 513 518 629 379 876 258 305 659 373 394 986 430 235 209
10 215 392 849 263 883 624 692 56 324 577 668 316 998 292 456 592 111 174 749 568 129 423 828 198 892 82 513 518 629 379 890 247 306 666 373 394 986 430 235 209
20 215 392 849 263 883 624 692 56 321 573 668 316 1002 289 457 599 111 174 749 568 129 423 828 198 892 82 512 514 629 379 890 247 341 678 373 394 986 430 235 209
30 215 392 849 263 883 624 692 56 321 573 668 316 1012 283 456 601 111 174 749 568 129 423 828 198 892 82 511 509 629 379 890 247 369 676 373 394 986 430 235 209
40 215 392 849 263 883 624 692 56 321 573 668 316 1018 276 456 601 111 174 749 568 129 423 828 198 892 82 511 507 629 379 890 247 375 675 373 394 986 430 235 209
50 215 392 849 263 883 624 692 56 321 573 668 316 1018 276 456 601 111 174 749 568 129 423 828 198 892 82 511 507 629 379 890 247 375 675 373 394 986 430 235 209
60 215 392 849 263 883 624 692 56 321 573 668 316 1018 276 456 601 111 174 749 568 129 423 828 198 892 82 511 507 629 379 890 247 375 675 374 395 986 430 235 209
70 215 392 849 263 883 624 692 56 321 573 668 316 1018 276 456 601 111 174 749 568 129 423 828 198 892 82 511 507 629 379 890 247 375 675 374 395 986 430 235 209
80 215 392 849 263 883 624 692 56 321 573 668 316 1018 276 456 601 111 174 749 568 129 423 828 198 892 82 511 507 629 379 890 247 375 675 374 395 982 431 235 209
90 215 392 849 263 883 624 692 56 321 573 668 316 1018 276 456 601 111 174 749 568 129 423 828 198 892 82 511 507 629 379 890 247 375 675 374 395 976 433 235 209
100 209 390 849 263 883 624 692 56 321 573 668 316 1018 276 456 601 111 174 749 568 129 423 828 198 892 82 511 507 629 379 890 247 375 675 374 395 969 433 235 209
110 201 387 849 263 883 624 692 56 321 573 668 316 1018 276 456 601 111 174 749 568 129 423 828 198 892 82 511 507 629 379 890 247 375 675 374 395 966 432 235 209
120 197 383 849 263 883 624 695 53 321 573 668 316 1018 276 456 601 111 174 749 568 129 423 828 198 892 82 511 507 629 379 890 247 375 675 374 395 966 432 235 209
130 195 379 849 263 883 624 711 40 321 573 668 316 1018 276 456 601 111 174 749 568 129 423 828 198 892 82 511 507 629 379 890 247 375 675 374 395 966 432 235 209
140 194 378 849 263 883 624 718 24 321 573 668 316 1018 276 456 601 111 174 749 568 129 423 828 198 892 82 511 507 629 379 890 247 375 675 374 395 966 432 235 209
150 194 378 849 263 883 624 737 22 321 573 668 316 1018 276 456 601 111 174 749 567 129 423 828 198 892 82 511 507 629 379 890 247 375 675 374 395 966 432 235 209
160 194 378 849 263 883 624 745 22 321 573 668 316 1018 276 456 601 111 174 749 567 127 422 828 198 892 82 511 507 629 379 890 247 375 675 374 395 966 432 235 209
170 194 378 849 263 883 624 757 26 321 573 668 316 1018 276 456 601 111 174 749 567 124 418 828 198 892 82 511 507 629 379 890 247 375 675 374 395 966 432 235 209
180 194 378 849 263 883 624 775 41 321 573 668 316 1018 276 456 601 111 174 749 567 121 415 828 198 892 82 511 507 629 379 890 247 375 675 374 395 966 432 235 209
190 194 378 849 263 883 624 791 53 321 573 668 316 1018 276 456 601 111 174 749 567 118 411 828 198 892 82 501 516 629 379 890 247 375 675 374 395 966 432 235 209
200 194 378 849 263 873 620 808 60 321 573 668 316 1018 276 456 601 111 174 749 567 111 404 828 198 892 82 495 526 629 379 890 247 375 675 374 395 966 432 235 209
210 194 378 849 263 854 616 825 66 321 573 668 316 1018 276 456 601 111 174 749 567 108 403 828 198 892 82 494 533 629 379 890 247 375 675 374 395 966 432 235 209
220 194 378 849 263 838 623 841 72 321 573 668 316 1018 276 456 601 111 174 749 567 106 401 828 198 892 82 494 534 629 379 890 247 375 675 374 395 966 432 235 209
230 194 378 849 263 821 630 854 81 321 573 668 316 1018 276 456 601 111 174 749 567 106 401 828 198 898 82 494 534 629 379 890 247 375 675 374 395 966 432 235 209
