0 717 55 667 140 420 299 435 615 955 410 441 478 402 189 692 33 533 591 453 285 957 315 758 359 329 339 876 484 834 473 214 375 62 438 591 48 670 655 897 350
10 721 58 667 140 402 269 435 615 955 410 441 478 385 172 687 29 516 574 442 286 957 315 758 359 329 339 876 484 833 472 214 375 62 438 591 48 670 655 897 350
20 721 58 667 140 402 269 435 615 955 410 441 478 385 172 687 29 516 574 442 286 957 315 758 359 329 339 876 484 833 472 214 375 62 438 591 48 670 655 897 350
30 721 58 667 140 402 269 435 615 955 410 441 478 385 172 687 29 516 574 442 286 957 315 758 359 329 339 876 484 833 472 214 375 62 438 591 48 670 655 897 350
40 721 58 667 140 402 269 435 615 955 410 441 478 385 172 687 29 516 574 442 286 957 315 758 359 329 339 876 484 833 472 214 375 62 438 591 48 670 655 897 350
50 721 58 667 140 402 269 435 615 955 410 441 478 385 172 687 29 516 574 442 286 957 315 769 338 329 339 876 484 833 472 214 375 62 438 591 48 670 655 897 350
60 721 58 667 140 402 269 435 615 955 410 441 478 385 172 687 29 516 574 442 286 957 315 768 336 329 339 876 484 833 472 214 375 62 438 591 48 670 655 897 350
70 721 58 667 140 400 268 435 615 955 410 441 478 385 172 687 29 516 574 440 286 957 315 768 336 329 339 876 484 833 472 214 375 62 438 591 48 670 655 897 350
80 721 58 667 140 399 268 435 615 955 410 441 478 385 172 687 29 516 574 440 285 957 315 768 336 329 339 876 484 833 472 214 375 62 438 591 48 670 655 897 350
90 721 58 667 140 399 268 433 612 955 410 441 478 385 172 687 29 516 574 440 284 957 315 768 336 329 339 876 484 833 472 214 375 62 438 591 48 670 655 897 350
100 721 58 667 140 401 266 430 608 955 410 441 478 385 172 687 29 516 574 442 284 957 315 768 336 329 339 876 484 833 472 214 375 62 438 591 48 670 655 897 350
110 721 58 667 140 402 266 430 607 955 410 441 478 385 172 687 29 516 574 442 284 957 315 768 336 329 339 876 484 833 472 214 375 62 438 591 48 670 655 897 350
120 721 58 667 140 402 266 430 607 956 408 441 478 385 172 687 29 516 574 442 284 957 315 768 336 329 339 875 488 833 472 214 375 62 438 591 48 670 655 897 350
130 721 58 667 140 402 266 430 607 956 408 441 478 385 172 687 29 516 574 442 284 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 670 655 897 350
140 721 58 667 140 407 255 430 607 956 408 441 478 385 172 687 29 516 574 448 285 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 670 655 897 350
150 721 58 667 140 407 255 430 607 956 408 441 478 385 172 687 29 516 574 454 274 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 670 655 897 350
160 721 58 667 140 407 255 430 607 956 408 441 478 385 172 687 29 516 574 453 275 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 664 651 897 350
170 721 58 667 140 407 255 430 607 956 408 441 478 385 172 687 29 516 574 453 275 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 647 643 897 350
180 721 58 667 140 407 255 430 607 956 408 441 478 385 172 687 29 516 574 452 275 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 631 636 897 350
190 721 58 667 140 407 255 430 607 956 408 441 478 385 172 687 29 516 574 452 276 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 615 631 897 350
200 721 58 667 140 407 255 430 607 956 408 441 478 385 172 687 29 516 574 450 277 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 606 622 897 350
210 721 58 667 140 407 255 430 607 956 408 441 478 385 172 687 29 516 574 448 278 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 598 615 897 350
220 721 58 667 140 407 255 430 607 956 408 441 478 385 172 687 29 516 574 446 280 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 596 610 897 350
230 721 58 667 140 407 255 430 607 956 408 441 478 385 172 687 29 516 574 444 282 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 595 610 897 350
240 721 58 667 140 407 255 430 607 956 408 441 478 385 172 687 29 516 574 442 283 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 595 610 897 350
250 721 58 667 140 407 255 430 607 956 408 441 478 385 172 687 29 516 574 441 284 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 595 610 897 350
260 721 58 667 140 407 255 430 607 956 408 441 478 385 172 687 29 516 574 440 284 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 595 610 897 350
270 721 58 667 140 407 255 430 607 956 408 441 478 385 172 687 29 516 574 440 285 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 595 610 897 350
280 721 58 667 140 407 255 430 607 956 408 441 478 385 172 687 29 516 574 439 285 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 595 610 897 350
290 721 58 667 140 406 255 430 607 956 408 441 478 385 172 687 29 516 574 438 286 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 595 610 897 350
300 721 58 667 140 406 255 430 607 956 408 441 478 385 172 687 29 516 574 438 286 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 595 610 897 350
310 721 58 667 140 406 255 430 607 956 408 441 478 385 172 687 29 516 574 438 286 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 595 610 897 350
320 721 58 667 140 406 255 430 607 956 408 441 478 385 172 687 29 516 574 438 286 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 595 610 897 350
330 721 58 667 140 406 255 430 607 956 408 441 478 385 172 687 29 516 574 438 286 957 315 768 336 329 339 875 489 833 472 214 375 62 438 591 48 595 610 897 350
340 721 58 667 140 406 255 430 607 956 408 441 478 385 172 687 29 516 574 438 286 957 315 768 336 329 339 875 489 833 472 214 375 63 428 591 48 595 610 897 350
350 721 58 667 140 406 255 430 607 956 408 441 478 385 172 687 29 516 574 438 286 957 315 768 336 329 339 875 489 833 472 214 375 59 411 591 48 595 610 897 350
360 721 58 667 140 406 255 430 607 956 408 441 478 385 172 687 29 516 574 438 286 957 315 768 336 329 339 875 489 833 472 214 375 56 394 591 48 595 610 897 350
370 721 58 667 140 406 255 430 607 956 408 441 478 385 172 687 29 516 574 438 286 957 315 768 336 329 339 875 489 833 472 214 375 55 378 591 48 595 610 897 350
380 721 58 667 140 406 255 430 607 956 408 441 478 385 172 687 29 516 574 438 286 957 315 768 336 329 339 875 489 833 472 214 375 55 362 591 48 595 610 897 350
390 721 58 667 140 406 255 430 607 956 408 441 478 385 172 687 29 516 574 438 285 957 315 768 336 329 339 875 489 833 472 214 375 57 344 591 48 595 610 897 350
400 721 58 667 140 402 251 430 607 956 408 441 478 385 172 687 29 516 574 435 279 957 315 768 336 329 339 875 489 833 472 214 375 59 327 591 48 595 610 897 350
410 721 58 667 140 400 249 430 607 956 408 441 478 385 172 687 29 516 574 434 277 957 315 768 336 329 339 875 489 833 472 214 375 61 310 591 48 595 610 897 350
420 721 58 667 140 400 249 430 607 956 408 441 478 385 172 687 29 516 574 434 277 957 315 768 336 329 339 875 489 833 472 214 375 64 294 591 48 595 610 897 350
430 721 58 667 140 400 249 430 607 956 408 441 478 385 172 687 29 516 574 434 277 957 315 768 336 329 339 875 489 833 472 214 375 68 277 591 48 595 607 897 350
