0 662 523 126 392 390 400 311 186 881 376 835 248 891 556 310 649 664 271 367 369 1021 424 669 447 129 445 1004 325 242 635 147 539 746 177 718 527 415 388 480 211
10 654 525 126 392 392 385 303 175 885 365 835 248 891 556 293 632 664 271 350 397 1021 424 674 447 129 445 1004 325 242 635 147 539 746 177 696 511 436 378 480 211
20 654 525 126 392 392 384 304 176 885 365 835 248 891 556 293 632 664 271 350 397 1021 424 675 446 129 445 1004 325 242 635 147 539 746 177 696 511 436 378 480 211
30 654 525 126 392 392 384 304 176 885 365 835 248 891 556 293 632 664 271 350 397 1021 424 675 446 129 445 1004 325 242 635 147 539 746 177 696 511 436 378 480 211
40 654 525 126 392 392 383 304 176 885 365 835 248 891 556 293 632 664 271 350 397 1021 424 678 443 129 445 1004 325 242 635 147 539 746 177 696 511 436 378 480 211
50 655 526 126 392 392 383 304 176 885 365 835 248 891 556 293 632 664 271 350 397 1021 424 680 442 129 445 1004 325 242 635 147 539 746 177 696 511 436 378 480 211
60 655 526 126 392 392 382 304 176 885 365 835 248 891 556 293 632 664 271 350 397 1021 424 680 442 129 445 1004 325 242 635 147 539 746 177 696 511 436 378 480 211
70 655 526 126 392 392 382 304 176 885 365 835 248 891 556 293 632 664 271 350 397 1021 424 680 442 129 445 1004 325 242 635 147 539 746 177 696 511 436 378 476 217
80 655 526 126 392 392 382 304 176 885 365 835 248 891 556 293 632 664 271 350 397 1021 424 680 442 129 445 1004 325 242 635 147 539 746 177 696 511 436 378 467 230
90 655 526 126 392 392 383 304 176 885 365 835 248 891 556 292 631 664 271 350 397 1021 424 680 442 129 445 1004 325 242 635 147 539 746 177 696 511 436 378 456 238
100 655 526 126 392 392 383 304 176 896 383 835 248 891 556 292 631 664 271 350 397 1021 424 680 442 129 445 1004 325 242 635 147 539 746 177 696 511 436 378 446 226
110 655 526 126 392 392 383 304 176 907 402 835 248 891 556 291 630 664 271 350 397 1021 424 680 442 129 445 1004 325 242 635 147 539 746 177 696 511 436 378 445 226
120 655 526 126 392 392 383 304 176 920 413 835 248 891 556 291 629 664 271 350 397 1021 424 680 442 129 445 1004 325 242 635 147 539 746 177 696 511 436 378 444 226
130 655 526 126 392 392 383 304 176 933 423 835 248 884 553 290 629 664 271 350 397 1021 424 680 442 129 445 1004 325 242 635 147 539 746 177 696 511 436 378 443 227
140 655 526 126 392 388 399 304 176 946 434 835 248 881 551 289 628 664 271 344 398 1021 424 680 442 129 445 1004 325 242 635 147 539 746 177 696 511 436 378 443 227
150 655 526 126 392 381 434 304 176 960 445 835 248 881 551 289 627 664 271 334 408 1021 424 680 442 129 445 1004 325 242 635 147 539 746 177 696 511 436 378 442 227
160 654 527 126 392 387 447 304 176 973 456 835 248 881 551 288 626 664 271 325 421 1021 424 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 442 227
170 654 527 126 392 394 458 304 176 986 468 835 248 873 568 287 626 664 271 317 434 1035 432 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 441 227
180 654 527 126 392 400 471 304 176 995 483 835 248 863 588 287 625 664 271 312 440 1031 456 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 441 227
190 654 527 126 392 405 486 304 176 980 498 835 248 866 603 286 624 664 271 307 444 1022 487 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 440 227
200 654 527 126 392 409 503 304 176 966 499 835 248 871 620 285 623 664 271 306 444 1010 502 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 440 227
210 654 527 126 392 410 519 304 176 963 499 835 248 871 638 285 622 664 271 306 444 1006 510 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 439 227
220 654 527 126 392 406 530 304 176 960 497 835 248 859 648 284 621 664 271 306 444 995 523 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 439 227
230 654 527 126 392 393 545 304 176 951 496 835 248 856 648 284 620 664 271 306 444 974 534 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 439 227
240 654 527 126 392 386 557 304 176 943 499 835 248 847 651 283 619 664 271 306 444 957 541 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 439 227
250 654 527 126 392 378 567 304 176 937 505 835 248 830 654 283 618 664 271 306 444 944 549 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 439 227
260 654 527 126 392 374 573 304 176 933 505 835 248 812 646 282 617 664 271 306 444 932 560 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 439 227
270 654 527 126 392 374 574 304 176 933 505 835 248 804 655 282 617 664 271 306 444 918 571 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 439 227
280 654 527 126 392 374 574 304 176 933 505 835 248 784 656 281 616 664 271 306 444 902 576 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 439 227
290 654 527 126 392 374 574 304 176 933 505 835 248 767 650 281 615 664 271 306 444 891 578 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 439 227
300 654 527 126 392 374 574 304 176 933 505 835 248 766 651 281 614 664 271 306 444 881 578 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 439 227
310 654 527 126 392 374 574 304 176 933 505 835 248 766 652 281 613 664 271 306 444 872 575 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 439 227
320 654 527 126 392 374 574 304 176 933 505 835 248 765 652 280 613 664 271 306 444 867 572 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 439 227
330 654 527 126 392 374 574 304 176 933 505 835 248 765 653 280 612 664 271 306 444 866 571 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 439 227
340 654 527 126 392 374 574 304 176 933 505 835 248 764 653 280 611 664 271 306 444 866 571 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 437 227
350 654 527 126 392 374 574 304 176 933 505 835 248 764 653 280 610 664 271 306 444 866 571 680 442 129 445 1004 325 242 635 147 539 746 177 694 508 436 378 437 227
360 654 527 126 392 374 574 305 175 933 505 835 248 763 654 280 610 664 271 306 444 866 571 680 442 129 445 1004 325 241 634 147 539 746 177 694 508 436 378 437 227
370 654 527 126 392 374 574 310 171 933 505 835 248 763 654 280 609 664 271 306 444 866 571 680 442 129 445 1004 325 241 632 147 539 746 177 694 508 436 378 437 227
380 654 527 126 392 374 574 314 170 933 505 835 248 763 655 280 609 664 271 306 444 866 571 680 442 129 445 1004 325 240 630 147 539 746 177 694 508 436 378 437 226
390 654 527 126 392 374 574 314 169 933 505 835 248 762 655 280 608 664 271 306 444 866 571 680 442 129 445 1004 325 240 628 147 539 746 177 694 508 436 378 437 226
400 654 527 126 392 374 574 314 169 933 505 835 248 762 655 280 607 664 271 306 444 866 571 680 442 129 445 1004 325 239 626 147 539 746 177 694 508 436 378 437 226
410 654 527 126 392 374 574 314 169 933 505 835 248 761 656 280 607 664 271 306 444 866 571 680 442 129 445 1004 325 238 624 147 539 746 177 694 508 436 378 437 226
420 654 527 126 392 374 574 314 169 933 505 835 248 761 656 280 607 664 271 306 444 866 571 680 442 129 445 1004 325 238 622 147 539 746 177 694 508 436 378 437 226
430 654 527 126 392 374 574 314 169 933 505 835 248 760 657 280 606 664 271 306 444 866 571 680 442 129 445 1004 325 237 620 147 539 746 177 694 508 436 378 437 226
440 654 527 126 392 374 574 314 169 933 505 835 248 760 657 280 606 664 271 306 444 866 571 680 442 129 445 1004 325 237 618 147 539 746 177 694 508 436 378 437 226
450 654 527 126 392 374 574 314 169 933 505 835 248 759 658 280 605 664 271 306 444 866 571 680 442 129 445 1004 325 231 606 147 539 746 177 694 508 436 378 437 226
460 654 527 126 392 374 574 314 169 933 505 835 248 759 658 280 605 664 271 306 444 866 571 680 442 129 445 1004 325 223 601 147 539 746 177 694 508 436 378 437 226
470 654 527 126 392 374 574 314 169 933 505 835 248 759 658 280 605 664 271 306 444 866 571 680 442 129 445 1004 325 223 599 147 539 746 177 694 508 436 378 430 222
480 654 527 126 392 374 574 314 169 933 505 835 248 757 658 280 605 664 271 306 444 866 571 680 442 129 445 1004 325 223 598 147 539 746 177 694 508 436 378 421 216
490 654 527 126 392 374 574 314 169 933 505 835 248 756 658 280 605 664 271 306 444 866 571 680 442 129 445 1004 325 223 597 147 539 746 177 694 508 436 378 420 216
500 654 527 126 392 374 574 314 169 933 505 835 248 756 658 280 605 664 271 306 444 866 571 680 442 129 445 1004 325 223 596 147 539 746 177 694 508 436 378 420 216
510 654 527 126 392 374 574 314 169 933 505 835 248 756 658 280 605 664 271 306 444 866 571 680 442 129 445 1004 325 222 595 147 539 746 177 694 508 436 378 420 214
520 654 527 126 392 374 574 314 169 933 505 835 248 756 658 280 605 664 271 306 444 866 571 680 442 129 445 1004 325 222 594 147 539 746 177 694 508 436 378 420 214
530 654 527 126 392 374 574 314 169 933 505 835 248 756 658 280 605 664 271 306 444 866 571 680 442 129 445 1004 325 221 593 147 539 746 177 694 508 436 378 420 214
540 654 527 126 392 374 574 314 169 933 505 835 248 756 658 280 605 664 271 306 444 866 571 680 442 129 445 1004 325 221 591 147 539 746 177 694 508 436 378 420 214
550 654 527 126 392 374 574 314 169 933 505 835 248 756 658 280 605 664 271 306 444 866 571 680 442 129 445 1001 330 221 590 147 539 746 177 694 508 436 378 420 214
560 654 527 126 392 374 574 314 169 933 505 835 248 756 658 280 605 664 271 306 444 866 571 680 442 129 445 996 338 220 588 147 539 746 177 694 508 436 378 420 214
570 654 527 126 392 374 574 314 169 933 505 835 248 756 658 280 605 664 271 306 444 866 571 680 442 129 445 985 347 220 579 147 539 746 177 694 508 436 378 420 214
580 654 527 126 392 374 574 314 169 933 505 835 248 756 658 280 604 664 271 306 444 866 571 680 442 129 445 976 349 221 575 147 539 746 177 694 508 436 378 420 214
590 654 527 126 392 374 574 314 169 933 505 835 248 756 658 280 602 664 271 306 444 866 571 680 442 129 445 970 352 221 574 147 539 746 177 694 508 436 378 420 214
600 654 527 126 392 374 574 314 169 933 505 835 248 756 658 280 602 664 271 306 444 866 571 680 442 129 445 969 352 221 574 147 539 746 177 694 508 436 378 420 214
610 654 527 126 392 374 574 314 169 933 505 835 248 756 658 280 602 664 271 306 444 866 571 680 442 129 445 969 352 221 574 146 534 746 177 694 508 436 378 420 214
620 654 527 126 392 374 574 314 169 933 505 835 248 756 658 280 602 664 271 306 444 866 571 680 442 129 445 969 352 221 574 146 524 746 177 694 508 436 378 420 214
630 654 527 126 392 374 574 314 169 933 505 835 248 756 658 280 601 664 271 306 444 866 571 680 442 129 445 969 352 221 574 147 518 746 177 694 508 436 378 420 214
640 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 221 574 149 515 746 177 694 508 436 378 420 214
650 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 221 574 150 514 746 177 694 508 436 378 420 214
660 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 221 574 150 514 746 177 694 508 436 378 420 214
670 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 221 574 150 514 746 177 694 508 436 378 420 214
680 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 221 574 150 514 746 177 694 508 436 378 420 214
690 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 150 514 746 177 694 508 436 378 420 214
700 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 150 514 746 177 694 508 436 378 420 214
710 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 150 514 746 177 694 508 436 378 420 214
720 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 150 514 746 177 694 508 436 378 420 214
730 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 150 514 746 177 694 508 436 378 420 214
740 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 150 514 746 177 694 508 436 378 420 214
750 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 151 514 746 177 694 508 436 378 420 214
760 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 151 514 746 177 694 508 436 378 420 214
770 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 151 514 746 177 694 508 436 378 420 214
780 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 151 514 746 177 694 508 436 378 420 214
790 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 151 514 746 177 694 508 436 378 420 214
800 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 151 514 746 177 694 508 436 378 420 214
810 654 527 126 392 374 574 314 169 933 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 151 514 746 177 694 508 436 378 420 214
820 654 527 126 392 374 574 314 169 932 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 151 514 746 177 694 508 436 378 420 214
830 654 527 126 392 374 574 314 169 930 505 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 151 514 746 177 694 508 436 378 420 214
840 654 527 126 392 374 574 314 169 929 504 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 151 514 746 177 694 508 436 378 420 214
850 654 527 126 392 374 574 314 169 929 504 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 151 514 746 177 694 508 436 378 420 214
860 654 527 126 392 374 574 314 169 929 504 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 151 514 746 177 694 508 436 378 420 214
870 654 527 126 392 374 574 314 169 929 504 835 248 756 658 279 599 664 271 306 444 866 571 680 442 129 445 969 352 222 573 151 514 746 177 694 508 436 378 420 214
