0 547 506 779 280 464 606 877 574 123 512 383 378 617 328 872 171 744 189 396 56 291 184 922 597 920 420 130 479 800 347 814 653 665 572 742 243 429 283 381 121
10 529 486 810 282 464 606 877 574 100 499 383 378 605 316 872 171 744 187 396 56 291 194 922 597 920 420 136 474 785 329 814 653 665 572 722 225 425 311 381 121
20 561 467 810 282 464 606 877 574 100 499 383 378 605 317 872 171 745 187 396 56 291 194 922 597 920 420 136 474 785 329 814 653 665 572 721 224 425 311 381 121
30 600 457 810 282 464 606 877 574 100 499 383 378 604 318 872 171 754 176 396 56 291 194 922 597 920 420 136 474 785 329 814 653 665 572 723 207 425 311 381 121
40 610 456 810 282 464 606 877 574 99 498 383 378 603 319 872 171 777 145 396 56 291 194 922 597 920 420 136 474 785 329 814 653 665 572 777 189 425 311 381 121
50 619 451 810 282 464 606 877 574 96 494 383 378 602 321 872 171 777 145 396 56 291 194 922 597 920 420 136 474 786 328 814 653 665 572 803 187 425 311 381 121
60 620 450 810 282 464 606 877 574 93 484 383 378 601 324 872 171 785 133 396 56 291 194 922 597 920 420 136 474 787 326 814 653 665 572 817 178 425 311 381 121
70 622 448 810 282 464 606 877 574 94 468 383 378 601 324 872 171 795 119 396 56 291 194 922 597 920 420 138 474 787 324 814 653 665 572 828 167 425 311 381 121
80 630 444 810 282 464 606 877 574 98 456 383 378 601 324 880 173 805 102 396 56 291 194 922 597 920 420 138 474 787 324 814 653 665 572 839 158 425 311 381 121
90 634 449 810 282 464 606 877 574 101 445 383 378 601 324 887 177 805 92 396 56 291 194 922 597 920 420 136 473 787 324 814 653 665 572 853 149 425 311 381 121
100 635 449 810 282 464 606 877 574 106 437 383 378 601 324 888 178 805 92 404 59 291 194 922 597 920 420 136 473 787 324 814 653 665 572 858 146 425 311 381 121
110 635 449 810 282 464 606 877 574 109 434 383 378 595 333 889 180 805 92 421 64 291 194 922 597 920 420 136 473 787 324 814 653 665 572 867 143 425 311 381 121
120 636 449 810 282 464 606 877 574 110 434 383 378 590 334 892 187 805 92 435 75 291 194 922 597 920 420 136 473 788 322 814 653 665 572 880 144 425 311 381 121
130 636 449 810 282 464 606 877 574 110 434 383 378 581 321 892 191 805 92 443 82 291 194 922 597 920 420 133 471 788 322 814 653 665 572 889 147 425 311 381 121
