0 784 504 603 184 199 411 603 364 688 360 820 477 727 196 904 190 288 445 645 452 542 624 412 343 821 462 576 540 803 466 439 317 335 57 195 205 238 530 271 92
10 778 506 603 184 195 369 603 364 688 360 822 500 727 196 904 190 288 445 645 452 561 593 409 345 825 456 561 521 782 461 441 314 335 57 176 219 238 530 271 92
20 778 506 603 184 195 358 603 364 688 360 822 500 727 196 904 190 288 445 645 452 564 590 409 345 825 456 561 521 782 461 441 314 335 57 169 218 238 530 271 92
30 778 506 603 184 195 352 603 364 688 360 822 500 727 196 904 190 288 445 645 452 564 590 409 345 825 456 561 521 782 461 441 314 335 57 136 189 238 530 271 92
40 778 506 603 184 195 352 603 364 688 360 822 500 727 196 904 190 288 445 645 452 564 590 409 345 825 456 561 521 782 461 441 314 335 57 135 189 238 530 271 92
50 778 506 603 184 195 352 603 364 688 360 822 500 726 195 904 190 287 445 645 452 564 590 409 345 825 456 561 521 781 462 441 314 335 57 135 189 236 529 271 92
60 778 506 603 184 195 352 603 364 688 360 822 500 726 195 904 190 279 448 645 452 564 590 409 345 825 456 561 521 781 462 441 314 335 57 135 189 234 529 271 92
70 778 506 603 184 195 352 603 364 688 360 822 500 726 195 904 190 278 448 645 452 564 590 409 345 825 457 561 521 781 462 441 314 335 57 135 189 234 529 271 92
80 778 506 603 184 195 352 603 364 688 360 822 501 726 195 904 190 277 449 645 452 564 590 409 345 824 457 561 521 781 462 441 314 335 57 135 189 234 529 271 92
90 778 506 603 184 195 352 603 364 688 360 822 501 726 195 904 190 276 449 645 452 564 590 409 345 824 457 562 520 780 462 441 314 335 57 135 189 234 529 271 92
100 778 506 603 184 195 352 603 364 688 360 822 501 726 195 904 190 275 449 645 452 564 590 409 345 824 457 563 520 780 462 441 314 335 57 135 189 234 529 271 92
110 778 506 603 184 195 352 603 364 688 360 822 501 726 195 904 190 274 449 645 452 564 590 409 345 824 457 564 520 780 462 441 314 335 57 135 189 234 529 271 92
