0 662 523 126 392 390 400 311 186 881 376 835 248 891 556 310 649 664 271 367 369 1021 424 669 447 129 445 1004 325 242 635 147 539 746 177 718 527 415 388 480 211
10 662 523 126 392 369 389 307 175 881 376 835 248 891 556 310 649 664 271 358 347 1021 424 669 447 129 445 1004 325 242 635 147 539 746 177 718 527 417 376 480 211
20 662 523 126 392 367 387 307 175 881 376 835 248 891 556 310 649 664 271 357 344 1021 424 669 447 129 445 1004 325 242 635 147 539 746 177 718 527 417 376 480 211
30 662 523 126 392 366 387 307 175 881 376 835 248 891 556 310 649 664 271 357 344 1021 424 669 447 129 445 1004 325 242 635 147 539 746 177 718 527 417 376 480 211
40 662 523 126 392 366 387 307 175 881 376 835 248 891 556 310 649 664 271 357 344 1021 424 669 447 129 445 1004 325 242 635 147 539 746 177 718 527 417 376 480 211
50 662 523 126 392 366 387 307 175 881 376 835 248 891 556 310 649 664 271 357 344 1021 424 669 447 129 445 1004 325 242 635 147 539 746 177 718 527 417 376 480 211
60 662 523 126 392 367 389 307 175 881 376 835 248 891 556 310 649 664 271 356 346 1021 424 669 447 129 445 1004 325 242 635 147 539 746 177 718 527 417 376 480 211
70 662 523 126 392 367 391 307 175 881 376 835 248 891 556 310 649 664 271 352 350 1021 424 669 447 129 445 1004 325 242 635 147 539 746 177 718 527 417 376 480 211
80 662 523 126 392 368 391 307 175 881 376 835 248 891 556 310 649 664 271 351 350 1021 424 669 447 129 445 1004 325 242 635 147 539 746 177 718 527 416 378 480 211
90 662 523 126 392 368 391 307 175 881 376 835 248 891 556 310 649 664 271 351 350 1021 424 669 447 129 445 1004 325 242 635 147 539 746 177 718 527 422 393 480 211
100 662 523 126 392 368 391 307 175 881 376 835 248 891 556 310 649 664 271 351 350 1021 424 669 447 129 445 1004 325 242 635 147 539 746 177 718 527 428 410 480 211
110 662 523 126 392 368 391 307 175 881 376 835 248 891 556 310 649 664 271 351 350 1021 424 669 447 129 445 1004 325 242 635 147 539 746 177 718 527 427 422 480 211
120 662 523 126 392 368 391 307 175 881 376 835 248 891 556 310 649 664 271 351 350 1021 424 669 447 129 445 1004 325 242 635 147 539 746 177 718 527 426 429 480 211
130 662 523 126 392 368 391 307 175 881 376 835 248 891 556 310 649 664 271 351 350 1021 424 669 447 129 445 1004 325 242 635 147 539 746 177 718 527 426 431 480 211
