0 965 369 656 637 889 575 344 80 228 318 909 488 999 365 441 231 356 539 711 277 818 580 665 489 389 190 513 529 567 521 478 429 841 448 630 427 117 161 709 41
10 960 369 652 635 872 558 344 80 228 318 909 488 1003 364 424 213 349 557 671 290 818 580 665 489 387 189 508 532 543 504 478 429 841 448 630 427 117 161 709 41
20 960 369 652 635 872 558 344 80 228 318 909 488 1003 364 424 213 349 557 669 293 818 580 665 489 387 189 508 532 543 504 478 429 841 448 630 427 117 161 709 41
30 960 369 650 634 872 558 344 80 228 318 909 488 1003 364 424 213 349 557 669 293 818 580 665 489 387 189 508 532 543 504 478 429 841 448 630 427 117 161 709 41
40 960 369 640 628 872 558 344 80 228 318 909 488 1003 364 424 213 349 557 669 293 818 580 665 489 387 189 508 532 543 504 478 429 841 448 630 427 117 161 709 41
50 960 369 631 620 872 558 344 80 228 318 909 488 1003 364 424 213 335 572 669 293 818 580 665 489 387 189 508 532 543 504 478 429 841 448 630 425 117 161 709 41
60 960 369 625 611 872 558 344 80 228 318 909 488 1003 364 424 213 321 597 672 289 818 580 665 489 387 189 508 532 543 504 478 429 841 448 632 422 117 161 709 41
70 960 369 623 605 872 558 344 80 228 318 909 488 1003 364 424 213 321 597 673 288 818 580 665 489 387 189 508 532 543 504 478 429 841 448 633 422 117 161 709 41
80 960 369 623 604 872 558 344 80 228 318 909 488 1003 364 424 213 321 597 675 286 818 580 665 489 387 189 508 532 543 504 478 429 841 448 635 421 117 161 709 41
90 960 369 623 604 872 558 344 80 228 318 909 488 1003 364 424 213 321 597 680 284 818 580 665 489 387 189 508 532 543 504 478 429 841 448 636 420 117 161 709 41
100 960 369 623 604 872 558 344 80 228 318 909 488 1003 364 424 213 321 597 675 283 818 580 665 489 387 189 508 532 543 504 478 429 841 448 637 420 117 161 709 41
110 960 369 623 604 872 558 344 80 228 318 909 488 1003 364 424 213 321 597 674 281 818 580 665 489 387 189 508 532 543 504 470 433 841 448 637 420 117 161 709 41
120 960 369 623 604 872 558 344 80 228 318 909 488 1003 364 424 213 321 597 674 279 818 580 665 489 387 189 508 532 543 504 465 449 841 448 638 420 117 161 709 41
130 960 369 623 604 872 558 344 80 228 318 909 488 1003 364 424 213 321 597 680 277 818 580 665 489 387 189 508 532 543 504 459 466 841 448 639 420 117 161 709 41
140 960 369 623 604 872 558 344 80 228 318 909 488 1003 364 424 213 321 597 673 276 818 580 665 489 387 189 508 532 543 504 454 476 841 448 640 420 117 161 709 41
150 960 369 623 604 872 558 344 80 228 318 909 488 1003 364 424 213 321 597 673 274 818 580 665 489 387 189 508 532 550 512 447 482 841 448 640 420 117 161 709 41
160 960 369 623 604 872 558 344 80 228 318 909 488 1003 364 424 213 321 597 673 273 818 580 665 489 387 189 508 532 560 518 445 483 841 448 641 420 117 161 709 41
170 960 369 623 604 872 558 344 80 228 318 909 488 1003 364 424 213 321 597 672 272 818 580 665 489 387 189 508 532 561 519 445 483 841 448 642 419 117 161 709 41
180 960 369 623 604 872 558 344 80 228 318 909 488 1003 364 424 213 321 597 672 270 818 580 665 489 387 189 508 538 561 519 445 483 841 448 643 419 117 161 709 41
190 960 369 623 604 872 558 344 80 228 318 909 488 1003 364 424 213 321 597 670 269 818 580 665 489 387 189 508 540 569 529 445 483 841 448 644 420 117 161 712 47
200 960 369 623 604 872 558 344 80 228 318 909 488 1003 364 424 213 321 597 669 267 818 580 665 489 387 189 508 540 575 534 445 483 841 448 644 420 117 161 721 60
