0 269 574 -1.471 828 592 -0.828 789 249 -1.964 699 280 1.593 407 364 1.431 347 465 0.843 465 409 1.309 390 314 -0.844 590 288 -0.088 174 479 -1.468 612 467 2.368 664 356 -2.759
10 294 564 -1.677 827 593 -0.98 791 254 -2.022 711 292 1.985 408 367 1.422 346 462 1.282 493 413 1.336 388 310 -0.805 586 288 -0.452 186 480 -1.737 613 465 2.49 676 368 -2.367
20 290 553 -2.179 825 595 -1.285 792 257 -1.892 711 292 2.722 408 368 1.41 345 456 1.82 493 415 1.388 388 310 -0.718 586 289 -0.895 180 469 -2.277 618 462 2.673 664 369 -1.796
30 279 546 -2.8 825 598 -1.621 792 257 -1.113 711 292 3.096 408 368 1.403 346 454 2.761 493 416 1.426 388 310 -0.615 586 288 -1.045 168 462 -2.858 621 460 2.673 664 368 -1.613
40 266 546 -3.396 825 596 -1.449 804 249 -0.439 711 292 3.299 408 369 1.374 343 455 2.871 493 418 1.455 388 310 -0.505 587 286 -1.099 150 461 -3.191 619 460 3.316 664 368 -1.59
50 251 554 -3.782 825 596 -0.679 820 243 -0.314 711 292 3.444 408 369 1.348 333 461 2.475 493 419 1.482 388 310 -0.394 588 285 -1.12 131 464 -3.324 606 452 3.896 664 368 -1.632
60 236 567 -3.917 825 596 0.321 836 237 -0.429 711 292 3.567 408 369 1.295 323 472 2.135 494 421 1.507 388 310 -0.282 585 282 -1.127 112 468 -3.368 603 448 4.111 664 367 -1.693
70 223 581 -3.949 828 603 1.313 852 229 -0.484 711 292 3.684 408 370 1.255 318 488 1.814 494 422 1.533 388 310 -0.169 585 281 -1.129 93 472 -3.372 600 444 4.187 664 367 -1.749
80 211 594 -3.949 828 623 1.748 869 220 -0.487 710 292 3.796 408 370 1.225 315 502 1.847 494 424 1.558 388 310 -0.057 585 279 -1.13 84 474 -3.14 598 440 4.225 664 367 -1.786
90 205 606 -3.907 823 638 1.98 885 212 -0.44 710 291 3.895 408 370 1.198 309 518 2.045 494 426 1.573 388 310 0.055 585 278 -1.13 73 470 -2.525 596 436 4.259 664 366 -1.81
100 198 611 -3.424 816 647 2.505 902 204 -0.421 709 290 3.982 409 371 1.18 299 533 2.158 494 428 1.58 388 310 0.167 585 277 -1.13 64 457 -2.001 594 432 4.292 664 366 -1.821
110 188 610 -2.817 800 653 2.918 919 197 -0.377 708 289 4.063 410 374 1.124 288 549 2.247 494 430 1.585 381 308 0.223 585 276 -1.13 58 438 -1.78 592 426 4.374 663 365 -1.827
120 173 602 -2.497 780 656 3.081 937 190 -0.356 707 288 4.131 412 378 0.935 275 563 2.288 494 432 1.589 378 308 -0.397 585 275 -1.13 54 419 -1.701 588 411 4.538 663 364 -1.831
130 160 590 -2.382 761 656 3.127 955 183 -0.347 699 274 4.252 415 381 0.764 263 578 2.319 493 434 1.592 378 309 -0.164 586 273 -1.13 52 399 -1.674 587 393 4.709 662 358 -1.87
140 147 579 -2.342 742 657 3.121 967 181 -0.043 692 257 4.328 419 384 0.71 250 591 2.325 493 435 1.595 378 309 0.649 587 271 -1.13 50 380 -1.668 588 374 4.793 660 354 -1.95
150 136 570 -2.328 723 657 3.097 978 184 0.564 685 242 4.303 423 388 0.697 237 606 2.306 493 437 1.596 380 313 1.36 585 271 -1.13 48 360 -1.667 588 367 4.828 658 350 -2.049
160 125 560 -2.315 704 658 3.071 988 196 1.085 677 226 4.197 425 393 0.696 228 619 2.319 493 439 1.597 380 315 1.601 585 270 -1.129 46 340 -1.664 589 362 4.84 657 348 -2.135
170 113 549 -2.29 684 660 3.061 994 215 1.298 666 212 4.143 426 394 0.696 223 623 2.758 493 450 1.595 380 316 1.669 586 268 -1.129 45 322 -1.633 589 357 4.844 657 348 -2.171
180 101 537 -2.247 664 662 3.057 999 232 1.345 655 198 4.072 426 394 0.696 210 623 3.335 493 464 1.431 380 316 1.676 587 266 -1.129 45 306 -1.481 590 355 4.846 657 348 -2.183
190 94 529 -2.102 645 663 3.068 1003 249 1.247 644 184 3.983 428 396 0.696 193 616 3.656 499 476 0.923 380 316 1.662 587 265 -1.129 48 288 -1.367 589 356 4.846 657 348 -2.188
200 94 527 -2.023 626 664 3.093 1010 267 1.182 632 172 3.809 429 397 0.696 178 606 3.788 511 486 0.531 380 317 1.641 588 263 -1.129 52 269 -1.305 589 356 4.847 657 348 -2.189
210 91 525 -1.993 607 665 3.124 1018 285 1.155 617 162 3.709 431 398 0.695 163 595 3.836 525 491 0.23 380 317 1.617 588 262 -1.129 55 253 -1.262 589 356 4.847 657 348 -2.19
